title,paiming,uri,lat,lng,recommend_price,hotel_address,hotel_star,hotel_city,hotel_section,price_range,avg_rating,comment_count,offical_img_uri,facility,room,gmap_lat,gmap_lng,agoda_price
台灣墨西哥客棧,"台北排名第 384 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806451-d1150746-Reviews-Guest_House_Taiwanmex-Datong_Taipei.html,25.0953311920166,121.52582550048828,"NT$1,172",南京西路18巷18-1號2樓 Behind the Exit 1 of MRT Zhongshan Station,,台北,大同,"NT$340 - NT$1,516",3.5,53,https://media-cdn.tripadvisor.com/media/photo-s/01/3d/bc/6e/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禁菸飯店","套房, 家庭房, 空調設施, 微波爐, 冰箱",25.05123,121.52003,
采舍精品旅館,"台北排名第 385 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d1191384-Reviews-Cai_She_Hotel-Zhongshan_District_Taipei.html,25.055707931518555,121.5181655883789,"NT$1,417",農安街34號3樓,3.0,台北,中山區,"NT$1,763 - NT$3,217",4.0,29,https://media-cdn.tripadvisor.com/media/photo-s/11/c2/51/79/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 夜店/ DJ, 機場接送, 禮賓服務, 禁菸飯店, 網際網路","禁菸客房, 套房, 家庭房, 空調設施, 迷你吧, 冰箱",25.0649,121.52682,
創意西門旅店,"台北排名第 386 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806951-d6834571-Reviews-Design_Ximen_Hotel-Wanhua_Taipei.html,25.05122947692871,121.52002716064453,"NT$1,368",萬華區武昌街二段72號7樓,3.0,台北,萬華,"NT$1,113 - NT$3,217",3.5,70,https://media-cdn.tripadvisor.com/media/photo-s/0a/6b/71/e6/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 禁菸飯店","禁菸客房, 空調設施",25.044838,121.50634,
斯格加旅店,"台北排名第 387 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d10490828-Reviews-4Plus_Hostel-Zhongshan_District_Taipei.html,25.064899444580078,121.52681732177734,NT$952,中山區林森北路72號,2.0,台北,中山區,"NT$588 - NT$2,846",4.5,50,https://media-cdn.tripadvisor.com/media/photo-s/0c/c8/8e/51/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 機場接送, 禁菸飯店, 自助式洗衣","禁菸客房, 套房, 空調設施, 微波爐, 冰箱",25.04942,121.524635,
鴨川旅館,"台北排名第 388 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d2476972-Reviews-Yachuan_Hostel-Zhongshan_District_Taipei.html,25.044837951660156,121.50634002685547,NT$795,中山區中山北路二段65巷2弄60號1-6樓,3.0,台北,中山區,"NT$928 - NT$1,670",4.5,17,https://media-cdn.tripadvisor.com/media/photo-s/08/84/5f/3b/caption.jpg,,,25.056602,121.524925,"NT$1,368"
大欣飯店,"台北排名第 389 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d1150091-Reviews-Dahshin_Hotel-Zhongshan_District_Taipei.html,25.049419403076172,121.5246353149414,"NT$1,671",中山區中山北路二段27巷2-2號,3.0,台北,中山區,"NT$1,608 - NT$2,691",3.5,192,https://media-cdn.tripadvisor.com/media/photo-s/04/33/07/cb/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禁菸飯店","禁菸客房, 空調設施, 客房服務, 冰箱",25.053167,121.523186,
玫瑰精品會館,"台北排名第 390 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13811269-d3191377-Reviews-Rose_Boutique_Hotel-Da_an_Taipei.html,25.056602478027344,121.5249252319336,"NT$1,635",新生南路一段103巷37號,3.5,台北,大安,"NT$1,794 - NT$5,506",4.0,31,https://media-cdn.tripadvisor.com/media/photo-s/04/4c/af/a1/rose-boutique-hotel.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 禮賓服務, 自助式洗衣","禁菸客房, 家庭房, 空調設施, 迷你吧",25.040462,121.53586,NT$795
香城大飯店松山店,"台北排名第 391 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806900-d1634249-Reviews-Charming_City_Hotel_Sungshan-Songshan_Taipei.html,25.045730590820312,121.50623321533203,"NT$1,310",松山區市民大道六段67號,3.5,台北,松山,"NT$1,485 - NT$2,474",4.0,18,https://media-cdn.tripadvisor.com/media/photo-s/06/10/78/5d/caption.jpg,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 免費早餐, 機場接送, 禮賓服務, 禁菸飯店, 洗衣服務, 無線網路, 公用無線網路, 網際網路, 餐廳","禁菸客房, 空調設施, 冰箱",25.049528,121.57419,
福泰綠園公寓,"台北排名第 392 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806900-d301575-Reviews-Forte_Green_Garden_Apartments-Songshan_Taipei.html,25.049528121948242,121.57418823242188,"NT$2,935",敦化北路199巷9號,3.5,台北,松山,"NT$2,258 - NT$3,990",4.0,32,https://media-cdn.tripadvisor.com/media/photo-s/0d/8f/89/38/caption.jpg,"免費高速上網 (WiFi), 有健身房的健身中心, 餐廳, 機場接送, 提供上網服務的商務中心, 禁菸飯店, 乾洗服務, 洗衣服務, 免費網際網路, 無線網路, 網際網路, 自助式洗衣","禁菸客房, 家庭房, 空調設施, 冰箱",25.056631,121.55222,
尤利西斯飯店,"台北排名第 393 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d2617936-Reviews-Ulysses_Hotel-Zhongshan_District_Taipei.html,25.056631088256836,121.5522232055664,"NT$1,537",中山區華陰街28號,3.0,台北,中山區,"NT$1,206 - NT$3,310",4.0,67,https://media-cdn.tripadvisor.com/media/photo-s/14/ea/ee/ce/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 機場接送, 禁菸飯店, 自助式洗衣","禁菸客房, 家庭房, 空調設施, 冰箱",25.049282,121.519455,
山玥新館,"台北排名第 394 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806427-d12929685-Reviews-The_Mountain_Star-Beitou_Taipei.html,25.04928207397461,121.51945495605469,"NT$1,965",北投區東昇路68之15號,3.5,台北,北投,"NT$2,289 - NT$3,959",4.0,10,https://media-cdn.tripadvisor.com/media/photo-s/12/82/17/e4/the-mountain-star.jpg,,,25.15528,121.52865,
雅柏精緻旅館,"台北排名第 395 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806900-d3544949-Reviews-Alper_Motel-Songshan_Taipei.html,25.1552791595459,121.52864837646484,"NT$1,993",松山區南京東路五段325號,3.5,台北,松山,"NT$2,289 - NT$3,279",4.5,41,https://media-cdn.tripadvisor.com/media/photo-s/0f/9a/96/76/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 洗衣服務","禁菸客房, 空調設施, 冰箱",25.05154,121.56706,
復新文旅,"台北排名第 396 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d6213333-Reviews-Forever_Inn-Zhongshan_District_Taipei.html,25.05154037475586,121.56706237792969,"NT$1,245",中山區復興北路282號3樓,3.0,台北,中山區,"NT$1,454 - NT$2,103",4.0,40,https://media-cdn.tripadvisor.com/media/photo-s/07/ab/a2/75/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禮賓服務, 禁菸飯店, 自助式洗衣","禁菸客房, 家庭房, 空調設施, 冰箱",25.04777,121.54371,
第一飯店,"台北排名第 397 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d306440-Reviews-First_Hotel-Zhongshan_District_Taipei.html,25.137746810913086,121.51493835449219,"NT$1,212",南京東路二段63號,3.0,台北,中山區,"NT$1,392 - NT$3,155",3.0,300,https://media-cdn.tripadvisor.com/media/photo-s/0f/96/f6/35/meeting-rooms--v16759606.jpg,"免費高速上網 (WiFi), 免費網際網路, 免費早餐, 餐廳, 會議室, 禮賓服務, 禁菸飯店, 洗衣服務, 無線網路, 網際網路, 自助式早餐","禁菸客房, 空調設施",25.052319,121.52999,"NT$9,715"
富景商旅,"台北排名第 398 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806900-d9707128-Reviews-Fortune_Inn-Songshan_Taipei.html,25.04776954650879,121.54370880126953,"NT$1,366",松山區基隆路一段8號17樓,3.0,台北,松山,"NT$1,516 - NT$3,186",4.0,10,https://media-cdn.tripadvisor.com/media/photo-s/0a/0b/09/9e/deluxe-double.jpg,"免費高速上網 (WiFi), 免費網際網路, 免費早餐, 提供上網服務的商務中心, 禮賓服務, 禁菸飯店, 乾洗服務, 洗衣服務, 無線網路, 公用無線網路, 網際網路, 餐廳","禁菸客房, 套房, 家庭房, 空調設施, 迷你吧, 冰箱",25.05076,121.56994,"NT$1,245"
有誠商旅,"台北排名第 399 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806879-d7746307-Reviews-Yusense_Hotel-Shilin_Taipei.html,25.052318572998047,121.52999114990234,"NT$3,141",至善路二段55號,4.0,台北,士林,"NT$3,310 - NT$5,444",4.5,29,https://media-cdn.tripadvisor.com/media/photo-s/08/39/0e/92/caption.jpg,餐廳,"空調設施, 客房服務, 迷你吧",25.09771,121.54504,
北投熱海溫泉大飯店,"台北排名第 400 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806427-d1174989-Reviews-Atami_Hotel_Taipei_Onsen-Beitou_Taipei.html,25.05076026916504,121.56993865966797,"NT$1,574",北投區光明路258號,3.0,台北,北投,"NT$1,825 - NT$3,557",3.0,98,https://media-cdn.tripadvisor.com/media/photo-s/0d/45/3b/0b/caption.jpg,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 浴缸, 餐廳, 會議室, 禮賓服務, 禁菸飯店, 無線網路, 公用無線網路, 網際網路, 提供早餐","禁菸客房, 家庭房, 空調設施, 冰箱",25.13681,121.50923,
行天宮棧,"台北排名第 401 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d3922371-Reviews-Taipei_Centro_Stay-Zhongshan_District_Taipei.html,25.09770965576172,121.54503631591797,NT$913,中原街53號,2.0,台北,中山區,"NT$897 - NT$9,836",3.5,41,https://media-cdn.tripadvisor.com/media/photo-s/09/b7/95/02/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 禁菸飯店","禁菸客房, 空調設施",25.058283,121.528946,
191旅店寧夏館,"台北排名第 402 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806451-d10768631-Reviews-191_Inn_Ningxia-Datong_Taipei.html,25.136810302734375,121.50923156738281,"NT$1,108",寧夏路11號2樓,2.5,台北,大同,"NT$557 - NT$2,598",4.0,13,https://media-cdn.tripadvisor.com/media/photo-s/0c/e4/9b/2b/191.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 機場接送, 提供上網服務的商務中心, 禮賓服務, 禁菸飯店, 自助式洗衣, 公用無線網路, 網際網路","禁菸客房, 套房, 家庭房, 空調設施, 冰箱",25.0547,121.515,
台北華山文旅,"台北排名第 403 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808853-d11920296-Reviews-Wallsun_Hotel_Taipei-Zhongzheng_District_Taipei.html,25.05828285217285,121.52894592285156,"NT$1,812",中正區金山北路1號,3.5,台北,中正區,"NT$2,010 - NT$4,423",3.5,38,https://media-cdn.tripadvisor.com/media/photo-s/0e/1c/f2/a0/caption.jpg,,,25.04404,121.5301,
太豪大飯店,"台北排名第 404 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806900-d1425878-Reviews-Tai_Hope_Hotel-Songshan_Taipei.html,25.05470085144043,121.51499938964844,"NT$1,241",松山區興安街137號,3.5,台北,松山,"NT$1,454 - NT$3,681",4.0,32,https://media-cdn.tripadvisor.com/media/photo-s/06/9f/b6/27/caption.jpg,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐, 餐廳, 提供上網服務的商務中心",客房服務,25.05619,121.54471,
豪城大飯店復興店,"台北排名第 405 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13811269-d1634244-Reviews-Hope_City_Fushing_Hotel-Da_an_Taipei.html,25.04404067993164,121.53009796142578,"NT$1,511",復興南路1段275號,3.5,台北,大安,"NT$1,608 - NT$3,031",4.0,46,https://media-cdn.tripadvisor.com/media/photo-s/06/02/ff/43/caption.jpg,"免費高速上網 (WiFi), 保姆服務, 兒童活動 (適合兒童/家庭), 機場接送, 提供上網服務的商務中心, 禮賓服務, 禁菸飯店, 乾洗服務, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 洗衣服務","禁菸客房, 空調設施, 客房服務, 冰箱",25.0357,121.54375,
日安商務旅館,"台北排名第 406 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806951-d2458071-Reviews-ITrip_Taipei_Inn-Wanhua_Taipei.html,25.056190490722656,121.54470825195312,NT$957,西寧南路36號9樓-2,3.0,台北,萬華,"NT$1,021 - NT$3,557",3.5,76,https://media-cdn.tripadvisor.com/media/photo-s/0e/52/4b/98/deluxe-double-with-tub--v15643236.jpg,"免費高速上網 (WiFi), 免費網際網路, 免費早餐, 提供上網服務的商務中心, 會議設施, 會議室, 禁菸飯店, 洗衣服務, 無線網路, 網際網路","空調設施, 客房服務",25.045246,121.50637,
雀爾喜精品旅館,"台北排名第 407 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806451-d12043668-Reviews-Cheers_Boutique_Hotel-Datong_Taipei.html,25.03569984436035,121.54374694824219,NT$760,大同區南京西路288號5樓,3.0,台北,大同,"NT$680 - NT$3,279",4.0,12,https://media-cdn.tripadvisor.com/media/photo-s/12/81/ce/6e/cheers-boutique-hotel.jpg,,,25.053452,121.51386,"NT$1,511"
洛碁松江大飯店,"台北排名第 408 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d3561689-Reviews-Green_World_Hotel_Song_Jiang-Zhongshan_District_Taipei.html,25.045246124267578,121.5063705444336,"NT$1,734",中山區松江路485號,3.5,台北,中山區,"NT$1,794 - NT$3,990",3.0,111,https://media-cdn.tripadvisor.com/media/photo-s/03/4a/77/ab/rooms-are-tiny.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 免費早餐, 餐廳, 自助式早餐, 禁菸飯店, 洗衣服務, 公用無線網路, 網際網路","禁菸客房, 套房, 家庭房, 空調設施, 冰箱, 平板電視",25.067326,121.53355,
背包棧旅店 台北長春館,"台北排名第 409 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d11910939-Reviews-Backpackers_Hostel_Taipei_Changchun-Zhongshan_District_Taipei.html,25.053451538085938,121.51386260986328,NT$662,中山區長春路258巷6號2樓,2.0,台北,中山區,"NT$650 - NT$1,639",4.5,19,https://media-cdn.tripadvisor.com/media/photo-s/0f/34/54/d3/backpackers-hostel-taipei.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路",,25.054134,121.5388,NT$760
豐禾會館,"台北排名第 410 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808515-d6410882-Reviews-EnRich_House-Xinyi_District_Taipei.html,25.067325592041016,121.5335464477539,"NT$1,500",信義區永吉路30巷148弄20號,2.5,台北,信義區,"NT$1,701 - NT$2,320",4.5,15,https://media-cdn.tripadvisor.com/media/photo-s/0b/b0/9d/56/enrich-house.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 機場接送","空調設施, 冰箱",25.04584,121.56891,
華麗飯店,"台北排名第 411 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806951-d582214-Reviews-Ferrary_Hotel-Wanhua_Taipei.html,25.054134368896484,121.53880310058594,"NT$1,444",康定路41號,3.5,台北,萬華,"NT$1,639 - NT$4,330",3.5,82,https://media-cdn.tripadvisor.com/media/photo-s/07/c5/e6/b6/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 有健身房的健身中心, 酒吧/酒廊, 機場接送, 禁菸飯店, 乾洗服務, 洗衣服務, 無線網路, 網際網路, 餐廳, 巴士接駁服務","禁菸客房, 家庭房, 空調設施, 迷你吧, 冰箱",25.0414,121.50266,NT$662
洛基三貝茲飯店,"台北排名第 412 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806900-d15573351-Reviews-Triple_Beds-Songshan_Taipei.html,25.045839309692383,121.56890869140625,"NT$1,640",八德路四段16號,3.0,台北,松山,"NT$1,763 - NT$10,021",4.0,6,https://media-cdn.tripadvisor.com/media/photo-s/15/9e/ad/74/caption.jpg,,,25.04859,121.56299,
三貝茲飯店,"台北排名第 413 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806900-d582963-Reviews-Triplebeds_Hotel-Songshan_Taipei.html,25.041400909423828,121.5026626586914,"NT$1,662",松山區八德路四段16號,3.5,台北,松山,"NT$1,732 - NT$5,846",3.5,49,https://media-cdn.tripadvisor.com/media/photo-s/13/21/bf/72/caption.jpg,"免費停車, 免費高速上網 (WiFi), 有健身房的健身中心, 餐廳, 提供上網服務的商務中心, 禮賓服務, 禁菸飯店, 乾洗服務, 免費網際網路, 無線網路, 網際網路, 洗衣服務, 自助式洗衣","禁菸客房, 家庭房, 空調設施",25.048248,121.5585,"NT$1,594"
凱莉悠閒窩,"台北排名第 414 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13811269-d1203238-Reviews-Kiris_House-Da_an_Taipei.html,25.0485897064209,121.56298828125,"NT$2,000",大安路一段126巷1號五樓,,台北,大安,"NT$1,206 - NT$2,010",5.0,6,https://media-cdn.tripadvisor.com/media/photo-s/16/bd/ca/e4/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 免費早餐, 機場接送, 禮賓服務, 自助式洗衣, 網際網路","禁菸客房, 家庭房, 空調設施, 微波爐, 迷你吧, 冰箱",25.03938,121.54593,
和昌商旅 - 西门馆,"台北排名第 415 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806951-d12921960-Reviews-Sunrise_Business_Hotel_Ximen-Wanhua_Taipei.html,25.048248291015625,121.55850219726562,"NT$1,108",萬華區桂林路24號,3.0,台北,萬華,"NT$1,144 - NT$2,536",4.5,7,https://media-cdn.tripadvisor.com/media/photo-s/12/56/c5/f3/caption.jpg,,,25.03748,121.50615,
三漾旅店,"台北排名第 416 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808853-d4107931-Reviews-San_Yon_Hotel-Zhongzheng_District_Taipei.html,25.039379119873047,121.54592895507812,"NT$1,347",中正區衡陽路51號3樓,2.5,台北,中正區,"NT$1,423 - NT$2,815",3.5,32,https://media-cdn.tripadvisor.com/media/photo-s/0d/22/5d/ee/1.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 機場接送, 禮賓服務","家庭房, 空調設施, 客房服務, 冰箱",25.04237,121.51219,
好駐旅館,"台北排名第 417 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d9570741-Reviews-H106_Hao_Zhu_Inn-Zhongshan_District_Taipei.html,25.037479400634766,121.50614929199219,"NT$1,181",新生北路一段106號,3.0,台北,中山區,"NT$1,237 - NT$2,598",4.0,14,https://media-cdn.tripadvisor.com/media/photo-s/0b/f3/14/91/caption.jpg,,,25.04966,121.5213,"NT$1,108"
