title,paiming,uri,lat,lng,recommend_price,hotel_address,hotel_star,hotel_city,hotel_section,price_range,avg_rating,comment_count,offical_img_uri,facility,room,gmap_lat,gmap_lng,agoda_price
東遊季溫泉渡假村,"台東排名第 33 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792515-d2431032-Reviews-Toyugi_Hot_Spring_Resorts_SPA-Beinan_Taitung.html,22.89788818359375,121.10118103027344,"NT$2,119",卑南鄉溫泉村溫泉路376巷18號,3.5,台東,卑南,"NT$1,918 - NT$4,083",4.0,48,https://media-cdn.tripadvisor.com/media/photo-s/11/cf/40/c3/caption.jpg,"空調設施, 冰箱","免費停車, 免費高速上網 (WiFi), 游泳池, 餐廳, 兒童活動 (適合兒童/家庭), 宴會廳, Spa, 禮賓服務, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禁菸飯店, 自助式洗衣",22.702663,121.02858,"NT$3,462"
台東車站 綺麗商旅,"台東排名第 34 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d8494199-Reviews-Chii_Lih_Hotel_Taitung-Taitung_City_Taitung.html,22.70266342163086,121.02857971191406,"NT$1,730",台東市新站路260號,3.5,台東,臺東市,"NT$1,980 - NT$4,423",4.5,24,https://media-cdn.tripadvisor.com/media/photo-s/0d/b3/42/79/chii-lih-hotel.jpg,,,22.79891,121.12533,
旅人驛站 鐵花文創館,"台東排名第 35 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12674499-Reviews-Traveller_Inn_TieHua_Cultural_and_Creative_Hotel-Taitung_City_Taitung.html,22.79891014099121,121.12532806396484,"NT$1,122",台東市中山路402號,3.0,台東,臺東市,"NT$1,423 - NT$3,031",4.0,62,https://media-cdn.tripadvisor.com/media/photo-s/10/7b/11/77/photo0jpg.jpg,,空調設施,22.752901,121.14715,
翠安儂風旅,"台東排名第 36 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d4974913-Reviews-Hotel_De_Trianon-Taitung_City_Taitung.html,22.752901077270508,121.14714813232422,"NT$1,307",台東市四維路三段152號,3.5,台東,臺東市,"NT$1,577 - NT$3,340",4.0,88,https://media-cdn.tripadvisor.com/media/photo-s/08/84/28/dc/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 客房服務, 微波爐, 迷你吧, 冰箱","免費停車, 免費高速上網 (WiFi), 免費早餐, 機場接送, 會議設施, 宴會廳, 禮賓服務, 禁菸飯店, 免費網際網路, 無線網路, 網際網路, 餐廳, 巴士接駁服務, 會議室, 洗衣服務, 自助式洗衣",22.765842,121.140915,
路得行旅,"台東排名第 37 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12518859-Reviews-Norden_Ruder_Hostel-Taitung_City_Taitung.html,22.76584243774414,121.14091491699219,"NT$1,039",台東市廣東路162號,2.5,台東,臺東市,"NT$928 - NT$2,165",4.0,26,https://media-cdn.tripadvisor.com/media/photo-s/16/94/d2/a9/caption.jpg,"禁菸客房, 套房","免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 提供早餐, 會議室, 禁菸飯店, 自助式洗衣",22.753939,121.15498,
MATA家屋-台東縣原住民文化會館,"台東排名第 38 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d1529824-Reviews-MATA_Taiwan_Indigenous_Cultural_Resort-Taitung_City_Taitung.html,22.753938674926758,121.15498352050781,"NT$1,643",中山路10號,3.5,台東,臺東市,"NT$1,670 - NT$2,691",4.5,45,https://media-cdn.tripadvisor.com/media/photo-s/0d/7e/41/6e/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 客房服務, 迷你吧, 冰箱","免費高速上網 (WiFi), 免費網際網路, 免費早餐, 餐廳, 兒童活動 (適合兒童/家庭), 會議室, 禮賓服務, 禁菸飯店, 無線網路, 網際網路, 提供早餐",22.762459,121.15744,
曙光渡假酒店,"台東排名第 39 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806907-d11651294-Reviews-Sunrise_Hotel_Resort_Taimali-Taimali_Taitung.html,22.76245880126953,121.15744018554688,"NT$2,424",太麻里鄉大王村太峰路147號,3.5,台東,太麻里,"NT$2,227 - NT$4,732",4.5,60,https://media-cdn.tripadvisor.com/media/photo-s/0d/47/ff/5a/caption.jpg,套房,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐, 餐廳, 巴士接駁服務",22.61452,121.00452,
鴻瑞輕旅,"台東排名第 40 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d11748634-Reviews-Home_Rest_Hotel-Taitung_City_Taitung.html,22.614519119262695,121.0045166015625,"NT$1,558",和平街132號,3.0,台東,臺東市,"NT$1,330 - NT$2,598",4.5,34,https://media-cdn.tripadvisor.com/media/photo-s/0d/6f/35/a5/getlstd-property-photo.jpg,"禁菸客房, 家庭房, 空調設施, 房務, 冰箱","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 提供早餐, 禁菸飯店",22.752739,121.15267,
台東都蘭旅行蟲酒吧,"台東排名第 41 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806477-d10541651-Reviews-Dulan_The_Travel_Bug_Bistro_Inn-Donghe_Taitung.html,22.75273895263672,121.15267181396484,NT$693,東河鄉都蘭村134號,,台東,東河,"NT$773 - NT$1,175",5.0,27,https://media-cdn.tripadvisor.com/media/photo-s/0b/d8/0c/28/getlstd-property-photo.jpg,,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 酒吧/酒廊",22.87312,121.22736,
台東文旅-史前文化博物館,"台東排名第 42 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d2570919-Reviews-Taitung_Cultural_Excursion_Resort-Taitung_City_Taitung.html,22.873119354248047,121.22736358642578,"NT$1,855",950台東市博物館路1號(面博物館左後方),3.5,台東,臺東市,"NT$1,577 - NT$4,145",4.0,78,https://media-cdn.tripadvisor.com/media/photo-s/0c/d9/ba/a1/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 冰箱","免費停車, 免費高速上網 (WiFi), 免費早餐, 巴士接駁服務, 會議室, 禮賓服務, 禁菸飯店, 洗衣服務, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 自助式洗衣",22.759886,121.09079,
蘭花楹海景民宿,"台東排名第 43 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806477-d11906800-Reviews-Jacaranda_House_Taiwan-Donghe_Taitung.html,22.759885787963867,121.09078979492188,"NT$2,944",東河鄉東河村北東河1號,3.5,台東,東河,"NT$3,155 - NT$4,732",5.0,24,https://media-cdn.tripadvisor.com/media/photo-s/0d/e3/ec/a0/getlstd-property-photo.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 迷你吧, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐, 禮賓服務, 禁菸飯店",22.96955,121.30573,
享睡國際背包客棧,"台東排名第 44 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d8738171-Reviews-EnjoySleepHostel-Taitung_City_Taitung.html,22.96954917907715,121.30573272705078,NT$720,成功路128號,2.0,台東,臺東市,"NT$680 - NT$1,485",4.5,18,https://media-cdn.tripadvisor.com/media/photo-s/0f/fc/b2/d4/photo0jpg.jpg,套房,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 酒吧/酒廊, 餐廳, 巴士接駁服務",22.7537,121.15439,
月昇都蘭民宿 ,"台東排名第 45 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806477-d2245568-Reviews-Moonriseinn-Donghe_Taitung.html,22.753700256347656,121.15438842773438,"NT$3,600",東河鄉都蘭村新社30-3號 ,,台東,東河,-NT$1,5.0,31,https://media-cdn.tripadvisor.com/media/photo-s/0e/07/f8/4e/photo0jpg.jpg,,,22.878794,121.21979,
天龍飯店(溫泉旅館),"台東排名第 46 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806617-d590269-Reviews-Chief_Spa_Hotel-Haiduan_Taitung.html,22.878793716430664,121.21978759765625,"NT$2,398",海端鄉霧鹿村1-1號,3.0,台東,海端,"NT$2,722 - NT$4,887",4.5,30,https://media-cdn.tripadvisor.com/media/photo-s/14/02/12/cd/chief-spa-hotel-at-dusk.jpg,"禁菸客房, 家庭房, 空調設施","免費高速上網 (WiFi), 游泳池, 有健身房的健身中心, 餐廳, 提供上網服務的商務中心, 會議室, 禁菸飯店, 乾洗服務, 免費網際網路, 無線網路, 網際網路",23.173048,121.04202,
台東民宿玫瑰願瑾,"台東排名第 47 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d11918162-Reviews-Rose_Cottage_B_B-Taitung_City_Taitung.html,23.17304801940918,121.04202270507812,"NT$1,060",興航街96號,3.0,台東,臺東市,"NT$1,361 - NT$3,186",5.0,26,https://media-cdn.tripadvisor.com/media/photo-s/0e/04/b1/cf/caption.jpg,免費高速上網 (WiFi),,22.770416,121.11836,"NT$2,398"
成功66民宿,"台東排名第 48 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d10125830-Reviews-Success66_B_B-Taitung_City_Taitung.html,22.770416259765625,121.11836242675781,"NT$1,487",成功路66號,3.0,台東,臺東市,"NT$1,608 - NT$2,196",5.0,22,https://media-cdn.tripadvisor.com/media/photo-s/0d/8f/42/e4/caption.jpg,"禁菸客房, 套房, 空調設施, 客房服務, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禁菸飯店",22.75267,121.15589,
自由風民宿,"台東排名第 49 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d13509678-Reviews-Free_wind_B_B-Taitung_City_Taitung.html,22.752670288085938,121.15589141845703,"NT$1,391",台東市和平街185號,3.5,台東,臺東市,"NT$1,577 - NT$4,330",5.0,18,https://media-cdn.tripadvisor.com/media/photo-s/13/2b/bb/b0/ydxj1029-largejpg.jpg,,,22.74311,121.14063,
台東鹿野雁窩庭園民宿,"台東排名第 50 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806716-d2245607-Reviews-Taitung_Luye_Goose_Nest_Garden_Bed_And_Breakfast-Luye_Taitung.html,22.74311065673828,121.14063262939453,"NT$1,732",永安村鹿寮路51巷5號,3.0,台東,鹿野,"NT$1,980 - NT$3,557",4.5,28,https://media-cdn.tripadvisor.com/media/photo-s/0b/b0/86/ec/goose-home-b-b.jpg,免費停車,,22.93519,121.12964,"NT$2,157"
輕旅小站,"台東排名第 51 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d7230648-Reviews-Soft_Travel_Hostel-Taitung_City_Taitung.html,22.935190200805664,121.129638671875,NT$957,台東市興安路二段9號,2.0,台東,臺東市,"NT$1,113 - NT$2,536",5.0,22,https://media-cdn.tripadvisor.com/media/photo-s/07/2b/80/e8/caption.jpg,套房,餐廳,22.7965,121.12674,"NT$1,732"
美麗小馬(小馬灣)民宿,"台東排名第 52 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13795597-d6079417-Reviews-Beautiful_Pony_Villa-Chenggong_Township_Taitung.html,22.796499252319336,121.12673950195312,"NT$1,558",成功鎮小馬路134-12號,,台東,成功鎮,"NT$1,763 - NT$7,114",5.0,26,https://media-cdn.tripadvisor.com/media/photo-s/05/51/20/62/beautiful-scene-in-villa.jpg,"空調設施, 客房服務","免費停車, 免費早餐, 兒童活動 (適合兒童/家庭), 禁菸飯店",23.00702,121.31747,
V-Hotel 假期商旅,"台東排名第 53 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12821289-Reviews-V_Hotel-Taitung_City_Taitung.html,23.007020950317383,121.31746673583984,"NT$1,904",台東市四維路三段88號,3.5,台東,臺東市,"NT$2,165 - NT$4,268",4.0,16,https://media-cdn.tripadvisor.com/media/photo-s/11/7b/99/c9/getlstd-property-photo.jpg,,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐, 兒童活動 (適合兒童/家庭), 提供上網服務的商務中心",22.76574,121.14278,
台東新宿時尚會館 中山館,"台東排名第 54 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d10541945-Reviews-Sinsu_Hotel_Zhongshan_Branch-Taitung_City_Taitung.html,22.76573944091797,121.14277648925781,"NT$1,299",中山路362號,3.0,台東,臺東市,"NT$1,299 - NT$2,351",4.0,22,https://media-cdn.tripadvisor.com/media/photo-s/0c/56/4a/26/getlstd-property-photo.jpg,"套房, 客房服務","免費停車, 免費高速上網 (WiFi), 免費網際網路, 免費早餐, 餐廳, 機場接送, 巴士接駁服務, 提供上網服務的商務中心, 無線網路, 網際網路",22.75367,121.14884,
鮪魚家族飯店 台東館,"台東排名第 55 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d4782759-Reviews-Tuna_Family_Hotel-Taitung_City_Taitung.html,22.75366973876953,121.14884185791016,,台東市中華路一段537號,3.5,台東,臺東市,"NT$2,413 - NT$4,454",3.5,35,https://media-cdn.tripadvisor.com/media/photo-s/07/da/2f/39/photo2jpg.jpg,免費網際網路,,22.751171,121.15025,
旅行家商務會館,"台東排名第 56 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d1453542-Reviews-Traveler_Hotel-Taitung_City_Taitung.html,22.751171112060547,121.15025329589844,NT$805,安慶街42號,2.5,台東,臺東市,"NT$959 - NT$2,443",3.5,80,https://media-cdn.tripadvisor.com/media/photo-s/02/70/f4/52/filename-img-2156-jpg.jpg,"禁菸客房, 家庭房, 空調設施, 迷你吧, 冰箱","免費高速上網 (WiFi), 免費網際網路, 允許攜帶寵物 (可帶狗/寵物), 機場接送, 巴士接駁服務, 禮賓服務, 禁菸飯店, 洗衣服務, 無線網路, 公用無線網路, 網際網路",22.753258,121.15112,
樂知旅店,"台東排名第 57 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d1309720-Reviews-Yes_Hotel-Taitung_City_Taitung.html,22.753257751464844,121.151123046875,"NT$1,234",復興路145號,3.5,台東,臺東市,"NT$1,454 - NT$3,031",3.5,94,https://media-cdn.tripadvisor.com/media/photo-s/10/83/c3/05/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 免費早餐, 提供上網服務的商務中心, 禁菸飯店, 洗衣服務, 自助式洗衣, 無線網路, 公用無線網路, 網際網路, 提供早餐",22.751707,121.15139,
大海文旅,"台東排名第 58 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d8557424-Reviews-La_Dahai-Taitung_City_Taitung.html,22.751707077026367,121.1513900756836,"NT$1,431",台東市浙江路66號,3.5,台東,臺東市,"NT$1,268 - NT$2,753",4.5,37,https://media-cdn.tripadvisor.com/media/photo-s/0c/99/11/e3/photo0jpg.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 小廚房, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 免費早餐, 允許攜帶寵物 (可帶狗/寵物), 禁菸飯店, 網際網路",22.760153,121.14933,
綠茵小筑,"台東排名第 59 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d2245322-Reviews-Ville_Greensward-Taitung_City_Taitung.html,22.76015281677246,121.14933013916016,"NT$1,732",台東市永安街180巷38弄16號 ,3.5,台東,臺東市,"NT$1,670 - NT$3,712",5.0,19,https://media-cdn.tripadvisor.com/media/photo-s/0d/0d/f6/1d/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 免費早餐, 餐廳, 巴士接駁服務, 禁菸飯店, 公用無線網路, 網際網路, 提供早餐",22.783466,121.12379,
富麗灣景觀民宿,"台東排名第 60 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d2245360-Reviews-Fully_One_B_B-Taitung_City_Taitung.html,22.783466339111328,121.12378692626953,,台東市松江路一段259號,3.0,台東,臺東市,"NT$1,980 - NT$3,650",4.5,18,https://media-cdn.tripadvisor.com/media/photo-s/04/31/fb/9c/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 免費早餐, 禁菸飯店, 自助式洗衣, 網際網路",22.794807,121.19073,
娜路彎會館,"台東排名第 61 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d455727-Reviews-Formosan_Naruwan_Inn-Taitung_City_Taitung.html,22.754459381103516,121.14573669433594,"NT$1,558",台東市中興路二段385號,3.0,台東,臺東市,"NT$1,361 - NT$3,093",3.5,75,https://media-cdn.tripadvisor.com/media/photo-s/0e/5b/b7/b4/caption.jpg,"客房服務, 冰箱","免費停車, 免費高速上網 (WiFi), 游泳池, 餐廳, 機場接送, 提供上網服務的商務中心, 禁菸飯店, 洗衣服務, 免費網際網路, 無線網路, 網際網路, 自助式早餐",22.76868,121.12471,
鮪魚家族飯店 台東館,"台東排名第 62 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d4782759-Reviews-Tuna_Family_Hotel-Taitung_City_Taitung.html,22.768680572509766,121.12471008300781,"NT$2,063",台東市中華路一段537號,3.5,台東,臺東市,"NT$2,413 - NT$4,454",3.5,35,https://media-cdn.tripadvisor.com/media/photo-s/07/da/2f/39/photo2jpg.jpg,,免費網際網路,22.751171,121.15025,
戀戀火燒島民宿 ,"台東排名第 63 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g8840010-d2245678-Reviews-Love_in_Sanasai-Ludao_Taitung.html,22.751171112060547,121.15025329589844,NT$535,綠島鄉南寮村漁港1-80號 ,3.0,台東,綠島,"NT$650 - NT$4,485",4.0,28,https://media-cdn.tripadvisor.com/media/photo-s/09/58/d5/54/caption.jpg,"套房, 家庭房, 空調設施","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐, 海灘, 機場接送",22.654188,121.47488,
台東月娘坡民宿,"台東排名第 64 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806907-d6585998-Reviews-Moon_BNB_Taitung-Taimali_Taitung.html,22.65418815612793,121.4748764038086,"NT$1,545",下龍泉2-6號,,台東,太麻里,"NT$1,763 - NT$2,536",5.0,7,https://media-cdn.tripadvisor.com/media/photo-s/08/2a/6e/ea/caption.jpg,,,22.76896,121.0487,"NT$1,974"
石一方,"台東排名第 65 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806617-d12969364-Reviews-Stone_Party-Haiduan_Taitung.html,22.76896095275879,121.04869842529297,"NT$3,463",東河鄉都蘭村18鄰都蘭59之5號,3.0,台東,海端,"NT$3,031 - NT$3,959",5.0,5,https://media-cdn.tripadvisor.com/media/photo-s/11/bb/6e/46/caption.jpg,免費停車,,23.10327,121.17667,"NT$1,545"
旅行家商務會館,"台東排名第 66 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d1453542-Reviews-Traveler_Hotel-Taitung_City_Taitung.html,23.103269577026367,121.17666625976562,NT$805,安慶街42號,2.5,台東,臺東市,"NT$959 - NT$2,443",3.5,80,https://media-cdn.tripadvisor.com/media/photo-s/02/70/f4/52/filename-img-2156-jpg.jpg,免費高速上網 (WiFi),,22.753258,121.15112,
台東海平面民宿,"台東排名第 67 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12219568-Reviews-Taitung_Sea_Level_BNB-Taitung_City_Taitung.html,22.753257751464844,121.151123046875,"NT$3,030",台東市富岡街52巷23號,3.5,台東,臺東市,"NT$2,969 - NT$5,227",5.0,6,https://media-cdn.tripadvisor.com/media/photo-s/12/b9/d9/55/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 迷你吧, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 餐廳, 提供早餐, 海灘, 禮賓服務, 禁菸飯店, 無線網路, 公用無線網路, 網際網路",22.792007,121.187584,"NT$1,022"
樂知旅店,"台東排名第 68 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d1309720-Reviews-Yes_Hotel-Taitung_City_Taitung.html,22.792007446289062,121.18758392333984,"NT$1,234",復興路145號,3.5,台東,臺東市,"NT$1,454 - NT$3,031",3.5,94,https://media-cdn.tripadvisor.com/media/photo-s/10/83/c3/05/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 免費早餐, 提供上網服務的商務中心, 禁菸飯店, 洗衣服務, 自助式洗衣, 無線網路, 公用無線網路, 網際網路, 提供早餐",22.751707,121.15139,
泓泉溫泉渡假村,"台東排名第 69 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806907-d505151-Reviews-Rainbow_Resort_Hotel-Taimali_Taitung.html,22.751707077026367,121.1513900756836,"NT$1,914",卑南鄉溫泉村龍泉路139巷1號,3.0,台東,太麻里,"NT$1,887 - NT$3,557",3.5,28,https://media-cdn.tripadvisor.com/media/photo-s/0f/46/04/8c/caption.jpg,"禁菸客房, 家庭房","游泳池, 浴缸, 免費早餐, 餐廳, 提供上網服務的商務中心, 會議室, 禁菸飯店, 乾洗服務",22.690598,120.99921,
享睡國際背包客棧,"台東排名第 70 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d8738171-Reviews-EnjoySleepHostel-Taitung_City_Taitung.html,22.690597534179688,120.99920654296875,NT$720,成功路128號,2.0,台東,臺東市,"NT$680 - NT$1,485",4.5,18,https://media-cdn.tripadvisor.com/media/photo-s/0f/fc/b2/d4/photo0jpg.jpg,套房,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 酒吧/酒廊, 餐廳, 巴士接駁服務",22.7537,121.15439,
三仙台星辰民宿,"台東排名第 71 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13795597-d6897396-Reviews-Sansiantai_Stars_Hostel-Chenggong_Township_Taitung.html,22.753700256347656,121.15438842773438,"NT$1,558",成功鎮美山路1-6號,3.0,台東,成功鎮,"NT$1,763 - NT$3,743",4.5,11,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/01/c5/26/photoofthewholeroom.jpg,,,23.145702,121.39413,
日初夜景民宿,"台東排名第 72 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g304163-d8859137-Reviews-777_Nightview-Taitung.html,23.145702362060547,121.39412689208984,"NT$1,656",卑南鄉富源村8鄰富源116號,3.0,台東,台東的客棧和民宿,"NT$1,949 - NT$4,423",5.0,4,https://media-cdn.tripadvisor.com/media/photo-s/14/3b/41/cb/caption.jpg,"家庭房, 空調設施, 書桌, 平板電視, 浴缸/淋浴間, 免費衛浴用品, 吹風機","附近有免費私人停車場, 免費高速上網 (WiFi), 餐廳, 傳真/影印, 禁菸飯店, 共用休息室/電視區",22.80669,121.15456,
